date,volume,open,close,high,low,adjclose
2010-11-08,70439600,45.31428527832031,45.51714324951172,45.681427001953125,45.251426696777344,30.587495803833008
2010-11-05,90313300,45.42714309692383,45.30428695678711,45.65285873413086,45.25,30.444448471069336
2010-11-04,160622000,45.06428527832031,45.46714401245117,45.7400016784668,45.0042839050293,30.553895950317383
2010-11-03,127087100,44.48143005371094,44.68571472167969,44.6971435546875,44.075714111328125,30.028772354125977
2010-11-02,108482500,43.85714340209961,44.19428634643555,44.31285858154297,43.85714340209961,29.698532104492188
2010-11-01,105972300,43.174285888671875,43.45428466796875,43.657142639160156,43.17142868041992,29.201251983642578
2010-10-29,107627800,43.461429595947266,42.99714279174805,43.6971435546875,42.98143005371094,28.8940486907959
2010-10-28,137762800,43.99285888671875,43.605712890625,44.0,42.985713958740234,29.30301284790039
2010-10-27,99750700,43.95000076293945,43.97571563720703,44.271427154541016,43.657142639160156,29.551660537719727
2010-10-26,98232400,43.83856964111328,44.00714111328125,44.248573303222656,43.66428756713867,29.57277488708496
2010-10-25,98115500,44.15571594238281,44.119998931884766,44.514286041259766,44.06285858154297,29.648616790771484
2010-10-22,93194500,44.15285873413086,43.924285888671875,44.29142761230469,43.75714111328125,29.517091751098633
2010-10-21,137865000,44.62285614013672,44.21714401245117,44.96285629272461,43.82857131958008,29.713895797729492
2010-10-20,180406100,44.14285659790039,44.361427307128906,44.89285659790039,43.83856964111328,29.810853958129883
2010-10-19,308196000,43.342857360839844,44.21285629272461,44.82428741455078,42.86000061035156,29.71101188659668
2010-10-18,273252700,45.4957160949707,45.42856979370117,45.57143020629883,44.8985710144043,30.52796745300293
2010-10-15,230548500,43.91999816894531,44.96285629272461,45.0,43.558570861816406,30.215009689331055
2010-10-14,108824100,43.09857177734375,43.18714141845703,43.209999084472656,42.91428756713867,29.021738052368164
2010-10-13,157523100,42.88571548461914,42.87714385986328,43.137142181396484,42.82857131958008,28.813411712646484
2010-10-12,139636000,42.2014274597168,42.6485710144043,42.78571319580078,41.78428649902344,28.659812927246094
2010-10-11,106938300,42.105712890625,42.19428634643555,42.46285629272461,42.08571243286133,28.354528427124023
2010-10-08,164600800,41.672855377197266,42.0099983215332,42.07143020629883,41.42856979370117,28.230688095092773
2010-10-07,102099900,41.477142333984375,41.317142486572266,41.49714279174805,40.987144470214844,27.765098571777344
2010-10-06,167717200,41.369998931884766,41.31285858154297,41.71285629272461,40.751426696777344,27.7622127532959
2010-10-05,125491800,40.28571319580078,41.27714157104492,41.349998474121094,40.2599983215332,27.738210678100586
2010-10-04,108825500,40.228572845458984,39.80571365356445,40.41428756713867,39.681427001953125,26.749412536621094
2010-10-01,112035700,40.878570556640625,40.36000061035156,40.939998626708984,40.19285583496094,27.121898651123047
2010-09-30,168347900,41.28571319580078,40.53571319580078,41.42856979370117,40.17856979370117,27.239973068237305
2010-09-29,117411000,41.03285598754883,41.0528564453125,41.40142822265625,40.85714340209961,27.58749008178711
2010-09-28,258760600,41.681427001953125,40.97999954223633,41.681427001953125,39.28571319580078,27.538541793823242
2010-09-27,120708700,41.99714279174805,41.59428405761719,42.104286193847656,41.57285690307617,27.951332092285156
2010-09-24,162372000,41.728572845458984,41.7599983215332,41.932857513427734,41.50714111328125,28.062692642211914
2010-09-23,196529200,40.9042854309082,41.27428436279297,41.82285690307617,40.85714340209961,27.736303329467773
2010-09-22,146322400,40.387142181396484,41.10714340209961,41.13999938964844,40.34428405761719,27.62396812438965
2010-09-21,167018600,40.551429748535156,40.538570404052734,41.04999923706055,40.3985710144043,27.24189567565918
2010-09-20,164669400,39.439998626708984,40.461429595947266,40.540000915527344,39.407142639160156,27.190059661865234
2010-09-17,158619300,39.66999816894531,39.33856964111328,39.70857238769531,39.09714126586914,26.435489654541016
2010-09-16,163025800,38.605712890625,39.5099983215332,39.52428436279297,38.5,26.55069351196289
2010-09-15,107342200,38.310001373291016,38.60285568237305,38.62571334838867,38.262855529785156,25.94109535217285
2010-09-14,102037600,38.029998779296875,38.29428482055664,38.452857971191406,37.931427001953125,25.733739852905273
2010-09-13,97195000,37.97428512573242,38.1485710144043,38.325714111328125,37.96571350097656,25.635814666748047
2010-09-10,96885600,37.59857177734375,37.630001068115234,37.78571319580078,37.342857360839844,25.28734016418457
2010-09-09,109643800,37.862857818603516,37.58142852783203,38.07428741455078,37.560001373291016,25.25469207763672
2010-09-08,131637800,37.111427307128906,37.560001373291016,37.77000045776367,37.014286041259766,25.240299224853516
2010-09-07,85639400,36.66285705566406,36.83000183105469,37.075714111328125,36.60714340209961,24.749738693237305
2010-09-03,130197200,36.441429138183594,36.96714401245117,36.968570709228516,36.35714340209961,24.841899871826172
2010-09-02,103856900,35.894287109375,36.02428436279297,36.02428436279297,35.5099983215332,24.208293914794922
2010-09-01,174259400,35.35285568237305,35.76142883300781,35.922855377197266,35.182857513427734,24.031658172607422
2010-08-31,105196700,34.54999923706055,34.728572845458984,34.93714141845703,34.33571243286133,23.33757972717285
2010-08-30,95822300,34.394287109375,34.64285659790039,35.10714340209961,34.38285827636719,23.279977798461914
2010-08-27,137097800,34.53571319580078,34.51714324951172,34.658573150634766,33.65142822265625,23.195499420166016
2010-08-26,116626300,35.06428527832031,34.325714111328125,35.10714340209961,34.325714111328125,23.066858291625977
2010-08-25,149216900,34.005714416503906,34.698570251464844,34.855712890625,33.88571548461914,23.31741714477539
2010-08-24,150641400,34.66714096069336,34.27571487426758,34.71428680419922,34.092857360839844,23.03325843811035
2010-08-23,103510400,35.970001220703125,35.11428451538086,36.0,35.03571319580078,23.596776962280273
2010-08-20,96057500,35.62714385986328,35.66285705566406,36.27428436279297,35.57143020629883,23.96541976928711
2010-08-19,106676500,36.119998931884766,35.6971435546875,36.211429595947266,35.52571487426758,23.98845863342285
2010-08-18,84924000,36.051429748535156,36.15285873413086,36.38142776489258,35.939998626708984,24.29470443725586
2010-08-17,105660100,35.72571563720703,35.9957160949707,36.37571334838867,35.599998474121094,24.18910026550293
2010-08-16,79607500,35.36857223510742,35.37714385986328,35.71571350097656,35.23143005371094,23.773414611816406
2010-08-13,88717300,35.95000076293945,35.58571243286133,35.98285675048828,35.584285736083984,23.91357421875
2010-08-12,133730100,35.24142837524414,35.970001220703125,36.157142639160156,35.15999984741211,24.171815872192383
2010-08-11,155013600,36.485713958740234,35.74142837524414,36.52714157104492,35.68714141845703,24.018218994140625
2010-08-10,112980000,37.121429443359375,37.058570861816406,37.2071418762207,36.7928581237793,24.90333366394043
2010-08-09,75782000,37.354286193847656,37.39285659790039,37.45000076293945,37.08142852783203,25.127975463867188
2010-08-06,111224400,37.111427307128906,37.15571594238281,37.355712890625,36.80428695678711,24.968616485595703
2010-08-05,72274300,37.38999938964844,37.38571548461914,37.59714126586914,37.22142791748047,25.12317657470703
2010-08-04,105093800,37.5485725402832,37.568572998046875,37.7542839050293,37.18714141845703,25.246057510375977
2010-08-03,104413400,37.28714370727539,37.41857147216797,37.60857009887695,37.060001373291016,25.145259857177734
2010-08-02,107013900,37.20571517944336,37.407142639160156,37.512855529785156,37.08856964111328,25.137575149536133
2010-07-30,112052500,36.55571365356445,36.75,37.099998474121094,36.41428756713867,24.695980072021484
2010-07-29,160951700,37.244285583496094,36.87285614013672,37.521427154541016,36.58571243286133,24.778535842895508
2010-07-28,129996300,37.66714096069336,37.279998779296875,37.998573303222656,37.17856979370117,25.052139282226562
2010-07-27,146192900,37.26714324951172,37.72571563720703,37.82857131958008,37.18571472167969,25.35165786743164
2010-07-26,105137900,37.14285659790039,37.040000915527344,37.157142639160156,36.81571578979492,24.89086151123047
2010-07-23,133347200,36.727142333984375,37.13428497314453,37.1971435546875,36.611427307128906,24.954214096069336
2010-07-22,161329700,36.81142807006836,37.00285720825195,37.14285659790039,36.47285842895508,24.865896224975586
2010-07-21,296417800,37.869998931884766,36.31999969482422,37.878570556640625,36.28571319580078,24.40701675415039
2010-07-20,268737700,34.70000076293945,35.98428726196289,36.128570556640625,34.28714370727539,24.181419372558594
2010-07-19,256119500,35.6971435546875,35.08285903930664,35.6971435546875,34.228572845458984,23.575653076171875
2010-07-16,259964600,36.16857147216797,35.70000076293945,36.424285888671875,35.487144470214844,23.990379333496094
2010-07-15,206216500,35.461429595947266,35.92142868041992,36.709999084472656,35.32857131958008,24.139175415039062
2010-07-14,203011900,35.62571334838867,36.104286193847656,36.5428581237793,35.57143020629883,24.262056350708008
2010-07-13,297731000,36.61714172363281,35.97142791748047,36.628570556640625,35.20428466796875,24.172779083251953
2010-07-12,140719600,36.932857513427734,36.755714416503906,37.407142639160156,36.408573150634766,24.699811935424805
2010-07-09,108330600,36.698570251464844,37.08856964111328,37.128570556640625,36.4514274597168,24.923500061035156
2010-07-08,184536100,37.49714279174805,36.869998931884766,37.55714416503906,36.41285705566406,24.776615142822266
2010-07-07,163639000,35.78428649902344,36.952857971191406,36.96714401245117,35.67856979370117,24.83230209350586
2010-07-06,153808900,35.85714340209961,35.51856994628906,36.11428451538086,35.165714263916016,23.868457794189453
2010-07-02,173460700,35.78428649902344,35.27714157104492,35.84714126586914,34.74285888671875,23.706212997436523
2010-07-01,255724000,36.32857131958008,35.49714279174805,36.400001525878906,34.7457160949707,23.854055404663086
2010-06-30,184863000,36.672855377197266,35.932857513427734,36.85285568237305,35.71571350097656,24.1468563079834
2010-06-29,283336200,37.73143005371094,36.5957145690918,37.77000045776367,36.32857131958008,24.592294692993164
2010-06-28,146237000,38.13285827636719,38.32857131958008,38.53571319580078,37.788570404052734,25.756778717041016
2010-06-25,137485600,38.58000183105469,38.099998474121094,38.61000061035156,37.97285842895508,25.603174209594727
2010-06-24,178569300,38.71428680419922,38.42856979370117,39.02857208251953,38.29999923706055,25.823970794677734
2010-06-23,192114300,39.22571563720703,38.709999084472656,39.237144470214844,38.271427154541016,26.013093948364258
2010-06-22,179315500,38.880001068115234,39.121429443359375,39.424285888671875,38.78571319580078,26.289581298828125
2010-06-21,194122600,39.66999816894531,38.5957145690918,39.85857009887695,38.38999938964844,25.936294555664062
2010-06-18,196155400,38.89285659790039,39.15285873413086,39.28571319580078,38.77428436279297,26.31069564819336
2010-06-17,218213800,38.657142639160156,38.83856964111328,38.985713958740234,38.5,26.099496841430664
2010-06-16,195919500,37.29999923706055,38.17856979370117,38.25,37.23285675048828,25.655975341796875
2010-06-15,146268500,36.52000045776367,37.09857177734375,37.121429443359375,36.5,24.93022346496582
2010-06-14,150740100,36.56571578979492,36.325714111328125,37.021427154541016,36.28714370727539,24.410858154296875
2010-06-11,136439800,35.461429595947266,36.21571350097656,36.26571273803711,35.33856964111328,24.336936950683594
2010-06-10,194089000,34.977142333984375,35.78714370727539,35.854286193847656,34.599998474121094,24.048940658569336
2010-06-09,213657500,35.924285888671875,34.74285888671875,35.985713958740234,34.64142990112305,23.34717559814453
2010-06-08,250192600,36.17714309692383,35.61857223510742,36.25714111328125,35.092857360839844,23.935651779174805
2010-06-07,221735500,36.8985710144043,35.84857177734375,37.021427154541016,35.7928581237793,24.0902156829834
2010-06-04,189576100,36.887142181396484,36.56571578979492,37.41428756713867,36.37571334838867,24.572134017944336
2010-06-03,162526700,37.88285827636719,37.58856964111328,37.93571472167969,37.2014274597168,25.259498596191406
2010-06-02,172137000,37.79142761230469,37.7071418762207,37.82857131958008,37.189998626708984,25.33917999267578
2010-06-01,219118200,37.09857177734375,37.26142883300781,37.99142837524414,36.994285583496094,25.039655685424805
2010-05-28,203903700,37.05571365356445,36.6971435546875,37.05714416503906,36.19285583496094,24.66045570373535
2010-05-27,166570600,35.79999923706055,36.19285583496094,36.27000045776367,35.58714294433594,24.32157325744629
2010-05-26,212663500,35.72571563720703,34.87285614013672,36.01856994628906,34.82143020629883,23.434537887573242
2010-05-25,262001600,34.19285583496094,35.031429290771484,35.251426696777344,33.880001068115234,23.54109764099121
2010-05-24,188559700,35.325714111328125,35.251426696777344,35.842857360839844,35.18000030517578,23.688940048217773
2010-05-21,305972800,33.2599983215332,34.61714172363281,34.92856979370117,33.04999923706055,23.262693405151367
2010-05-20,320728800,34.55428695678711,33.96571350097656,34.83571243286133,33.744285583496094,22.82494354248047
2010-05-19,256431700,35.64285659790039,35.477142333984375,36.13142776489258,34.978572845458984,23.840612411499023
2010-05-18,195669600,36.711429595947266,36.051429748535156,36.93571472167969,35.751426696777344,24.226537704467773
2010-05-17,190708700,36.38571548461914,36.317142486572266,36.59714126586914,35.387142181396484,24.40509796142578
2010-05-14,189840700,36.4514274597168,36.2599983215332,36.63999938964844,35.64285659790039,24.366697311401367
2010-05-13,149928100,37.60285568237305,36.908573150634766,37.85714340209961,36.628570556640625,24.802532196044922
2010-05-12,163594900,37.03428649902344,37.441429138183594,37.59000015258789,36.9571418762207,25.160612106323242
2010-05-11,212226700,35.977142333984375,36.645713806152344,37.12714385986328,35.78571319580078,24.625898361206055
2010-05-10,246076600,35.75,36.28428649902344,36.378570556640625,35.5042839050293,24.383010864257812
2010-05-07,419004600,34.81571578979492,33.69428634643555,35.22428512573242,32.172855377197266,22.64253807067871
2010-05-06,321465200,36.26142883300781,35.17856979370117,36.89285659790039,28.464284896850586,23.63997459411621
2010-05-05,220775800,36.14714431762695,36.56999969482422,36.87714385986328,35.53285598754883,24.57501983642578
2010-05-04,180954900,37.55571365356445,36.95428466796875,37.612857818603516,36.67856979370117,24.833255767822266
2010-05-03,113585500,37.691429138183594,38.04999923706055,38.26856994628906,37.55428695678711,25.5695743560791
2010-04-30,135615900,38.47285842895508,37.2985725402832,38.65285873413086,37.28571319580078,25.064619064331055
2010-04-29,139710200,37.57428741455078,38.37714385986328,38.57143020629883,37.43000030517578,25.78942108154297
2010-04-28,189600600,37.60714340209961,37.371429443359375,37.71428680419922,36.630001068115234,25.11358070373535
2010-04-27,177335900,38.181427001953125,37.43428421020508,38.262855529785156,37.21714401245117,25.15581703186035
2010-04-26,119767200,38.84000015258789,38.5,38.922855377197266,38.31285858154297,25.871976852416992
2010-04-23,199238900,38.28428649902344,38.689998626708984,38.88285827636719,38.14285659790039,25.99965476989746
2010-04-22,198356200,36.89142990112305,38.067142486572266,38.10714340209961,36.599998474121094,25.581096649169922
2010-04-21,245597800,36.97142791748047,37.031429290771484,37.17856979370117,36.53285598754883,24.88510513305664
2010-04-20,184581600,35.505714416503906,34.941429138183594,35.60714340209961,34.70857238769531,23.48061752319336
2010-04-19,141731100,35.290000915527344,35.29571533203125,35.41285705566406,34.538570404052734,23.71870231628418
2010-04-16,187636400,35.5099983215332,35.342857360839844,35.87714385986328,34.93571472167969,23.750383377075195
2010-04-15,94196200,35.111427307128906,35.560001373291016,35.575714111328125,35.07285690307617,23.896299362182617
2010-04-14,101019100,35.040000915527344,35.09857177734375,35.11571502685547,34.86714172363281,23.58621597290039
2010-04-13,76552700,34.551429748535156,34.63285827636719,34.68571472167969,34.44428634643555,23.27326011657715
2010-04-12,83256600,34.599998474121094,34.612857818603516,34.72428512573242,34.54428482055664,23.25982093811035
2010-04-09,83545700,34.4900016784668,34.54142761230469,34.55571365356445,34.3514289855957,23.211820602416992
2010-04-08,143247300,34.34857177734375,34.27857208251953,34.505714416503906,34.005714416503906,23.035179138183594
2010-04-07,157125500,34.22142791748047,34.371429443359375,34.560001373291016,34.09428405761719,23.097579956054688
2010-04-06,111754300,34.02857208251953,34.220001220703125,34.31999969482422,33.85714340209961,22.99582290649414
2010-04-05,171126900,33.568572998046875,34.06999969482422,34.07285690307617,33.538570404052734,22.895017623901367
2010-04-01,150786300,33.915714263916016,33.709999084472656,34.104286193847656,33.25,22.653099060058594
2010-03-31,107664900,33.64142990112305,33.57143020629883,33.801429748535156,33.494285583496094,22.559982299804688
2010-03-30,131827500,33.79999923706055,33.69285583496094,33.92571258544922,33.46428680419922,22.641578674316406
2010-03-29,135186100,33.28571319580078,33.198570251464844,33.40999984741211,33.08856964111328,22.30942153930664
2010-03-26,160218800,32.7071418762207,32.985713958740234,33.13571548461914,32.650001525878906,22.166378021240234
2010-03-25,135571100,32.98857116699219,32.378570556640625,32.9957160949707,32.32143020629883,21.758380889892578
2010-03-24,149445100,32.52000045776367,32.76714324951172,32.88571548461914,32.501426696777344,22.01949691772461
2010-03-23,150607800,32.23428726196289,32.62285614013672,32.682857513427734,32.014286041259766,21.922542572021484
2010-03-22,114104900,31.49571418762207,32.10714340209961,32.28571319580078,31.450000762939453,21.57598114013672
2010-03-19,139861400,32.112857818603516,31.75,32.17714309692383,31.604286193847656,21.335979461669922
2010-03-18,85527400,32.014286041259766,32.092857360839844,32.14285659790039,31.801427841186523,21.566387176513672
2010-03-17,112739200,32.128570556640625,32.01714324951172,32.349998474121094,31.895713806152344,21.515501022338867
2010-03-16,111727000,32.02571487426758,32.06428527832031,32.13999938964844,31.78714370727539,21.547176361083984
2010-03-15,123375700,32.1971435546875,31.977142333984375,32.21428680419922,31.464284896850586,21.488615036010742
2010-03-12,104080900,32.48143005371094,32.371429443359375,32.53285598754883,32.25,21.75358009338379
2010-03-11,101425100,31.98714256286621,32.21428680419922,32.21428680419922,31.902856826782227,21.647985458374023
2010-03-10,149054500,31.9757137298584,32.119998931884766,32.211429595947266,31.885713577270508,21.584619522094727
2010-03-09,230064800,31.187143325805664,31.860000610351562,32.14285659790039,31.12714195251465,21.409896850585938
2010-03-08,107472400,31.43000030517578,31.297142028808594,31.441429138183594,31.178571701049805,21.03165626525879
2010-03-05,224905100,30.70571517944336,31.27857208251953,31.385713577270508,30.661428451538086,21.019184112548828
2010-03-04,91510300,29.89714241027832,30.101428985595703,30.131427764892578,29.804285049438477,20.2281436920166
2010-03-03,93013200,29.84857177734375,29.904285430908203,29.981428146362305,29.70571517944336,20.09566307067871
2010-03-02,141636600,29.989999771118164,29.83571434020996,30.118572235107422,29.677143096923828,20.049579620361328
2010-03-01,137523400,29.39285659790039,29.855714797973633,29.928571701049805,29.350000381469727,20.063024520874023
2010-02-26,126865200,28.911428451538086,29.231428146362305,29.309999465942383,28.85714340209961,19.64349937438965
2010-02-25,166281500,28.1971435546875,28.85714340209961,28.979999542236328,28.12714195251465,19.391983032226562
2010-02-24,115141600,28.318571090698242,28.665714263916016,28.777143478393555,28.26285743713379,19.263341903686523
2010-02-23,143773700,28.571428298950195,28.15142822265625,28.761428833007812,27.95857048034668,18.917741775512695
2010-02-22,97640900,28.90571403503418,28.631427764892578,28.928571701049805,28.45571517944336,19.240299224853516
2010-02-19,103867400,28.837142944335938,28.809999465942383,29.02857208251953,28.729999542236328,19.360301971435547
2010-02-18,105706300,28.804285049438477,28.989999771118164,29.12714195251465,28.702857971191406,19.481260299682617
2010-02-17,109099200,29.170000076293945,28.935714721679688,29.187143325805664,28.694286346435547,19.444782257080078
2010-02-16,135934400,28.84857177734375,29.05714225769043,29.09857177734375,28.788572311401367,19.52638053894043
2010-02-12,163867200,28.301427841186523,28.625713348388672,28.805713653564453,27.928571701049805,19.23645782470703
2010-02-11,137586400,27.84000015258789,28.381427764892578,28.535715103149414,27.722856521606445,19.07229995727539
2010-02-10,92590400,27.984285354614258,27.874286651611328,28.08571434020996,27.751428604125977,18.73150062561035
2010-02-09,158221700,28.059999465942383,28.027143478393555,28.214284896850586,27.821428298950195,18.834224700927734
2010-02-08,119567700,27.95571517944336,27.731428146362305,28.268571853637695,27.714284896850586,18.63550567626953
2010-02-05,212576700,27.518571853637695,27.9228572845459,28.0,27.264286041259766,18.764144897460938
2010-02-04,189413000,28.104286193847656,27.435714721679688,28.338571548461914,27.367143630981445,18.436786651611328
2010-02-03,153832000,27.881427764892578,28.461427688598633,28.600000381469727,27.7742862701416,19.126056671142578
2010-02-02,174585600,27.98714256286621,27.979999542236328,28.045713424682617,27.625713348388672,18.80254364013672
2010-02-01,187469100,27.481428146362305,27.818571090698242,28.0,27.328571319580078,18.694067001342773
2010-01-29,311488100,28.7257137298584,27.437143325805664,28.885713577270508,27.178571701049805,18.437742233276367
2010-01-28,293375600,29.275714874267578,28.469999313354492,29.35714340209961,28.385713577270508,19.131826400756836
2010-01-27,430642100,29.549999237060547,29.6971435546875,30.082857131958008,28.50428581237793,19.956459045410156
2010-01-26,466777500,29.421428680419922,29.420000076293945,30.530000686645508,28.940000534057617,19.770219802856445
2010-01-25,266424900,28.93000030517578,29.010000228881836,29.242856979370117,28.59857177734375,19.49469757080078
2010-01-22,220441900,29.540000915527344,28.25,29.64285659790039,28.165714263916016,18.983980178833008
2010-01-21,152038600,30.297142028808594,29.724285125732422,30.472856521606445,29.601428985595703,19.97469711303711
2010-01-20,153038200,30.70142936706543,30.247142791748047,30.792856216430664,29.928571701049805,20.326059341430664
2010-01-19,182501900,29.761428833007812,30.719999313354492,30.74142837524414,29.605714797973633,20.643823623657227
2010-01-15,148516900,30.132856369018555,29.41857147216797,30.22857093811035,29.40999984741211,19.76926040649414
2010-01-14,108223500,30.015714645385742,29.91857147216797,30.06571388244629,29.860000610351562,20.105260848999023
2010-01-13,151473000,29.695714950561523,30.092857360839844,30.132856369018555,29.157142639160156,20.222383499145508
2010-01-12,148614900,29.88428497314453,29.674285888671875,29.96714210510254,29.488571166992188,19.941104888916016
2010-01-11,115557400,30.399999618530273,30.015714645385742,30.428571701049805,29.77857208251953,20.170541763305664
2010-01-08,111902700,30.042856216430664,30.28285789489746,30.285715103149414,29.86571502685547,20.35005760192871
2010-01-07,119282800,30.25,30.082857131958008,30.285715103149414,29.864286422729492,20.21565818786621
2010-01-06,138040000,30.625713348388672,30.13857078552246,30.747142791748047,30.10714340209961,20.25310516357422
2010-01-05,150476200,30.657142639160156,30.625713348388672,30.79857063293457,30.464284896850586,20.580459594726562
2010-01-04,123432400,30.489999771118164,30.572856903076172,30.64285659790039,30.34000015258789,20.544939041137695
2009-12-31,88102700,30.4471435546875,30.104286193847656,30.47857093811035,30.079999923706055,20.230060577392578
2009-12-30,103021100,29.832857131958008,30.234285354614258,30.285715103149414,29.75857162475586,20.31742286682129
2009-12-29,111301400,30.375713348388672,29.871429443359375,30.38857078552246,29.818571090698242,20.07358169555664
2009-12-28,161141400,30.24571418762207,30.229999542236328,30.564285278320312,29.944286346435547,20.314537048339844
2009-12-24,125222300,29.078571319580078,29.862857818603516,29.907142639160156,29.049999237060547,20.067825317382812
2009-12-23,86381400,28.742856979370117,28.871429443359375,28.911428451538086,28.687143325805664,19.401580810546875
2009-12-22,87378900,28.49142837524414,28.62285804748535,28.69285774230957,28.3799991607666,19.234540939331055
2009-12-21,152976600,28.007143020629883,28.318571090698242,28.535715103149414,27.952857971191406,19.030059814453125
2009-12-18,152192600,27.595714569091797,27.91857147216797,27.928571701049805,27.514286041259766,18.761260986328125
2009-12-17,97209700,27.751428604125977,27.408571243286133,27.85714340209961,27.285715103149414,18.418542861938477
2009-12-16,88246200,27.871429443359375,27.86142921447754,28.071428298950195,27.792856216430664,18.722862243652344
2009-12-15,104864900,27.9757137298584,27.738571166992188,28.215713500976562,27.610000610351562,18.64030647277832
2009-12-14,123947600,27.90999984741211,28.139999389648438,28.204286575317383,27.50857162475586,18.91006088256836
2009-12-11,107443700,28.25428581237793,27.809999465942383,28.285715103149414,27.632856369018555,18.68829917907715
2009-12-10,122417400,28.5,28.06142807006836,28.52857208251953,28.01714324951172,18.857261657714844
2009-12-09,171195500,27.325714111328125,28.257143020629883,28.308570861816406,27.187143325805664,18.98878288269043
2009-12-08,172599700,27.051427841186523,27.124286651611328,27.47857093811035,26.957143783569336,18.22749900817871
2009-12-07,178689700,27.617143630981445,26.992856979370117,27.681428909301758,26.954286575317383,18.139184951782227
2009-12-04,206721200,28.52857208251953,27.617143630981445,28.554285049438477,27.182857513427734,18.558700561523438
2009-12-03,112179900,28.202857971191406,28.068571090698242,28.42571449279785,28.038572311401367,18.862062454223633
2009-12-02,178815000,28.4228572845459,28.03285789489746,28.7742862701416,27.964284896850586,18.83806037902832
2009-12-01,116440800,28.891427993774414,28.13857078552246,28.96714210510254,28.118572235107422,18.909099578857422
2009-11-30,106214500,28.729999542236328,28.558570861816406,28.81142807006836,28.395713806152344,19.19133949279785
2009-11-27,73814300,28.459999084472656,28.65571403503418,28.994285583496094,28.338571548461914,19.256622314453125
2009-11-25,71613500,29.342857360839844,29.170000076293945,29.378570556640625,29.108572006225586,19.602222442626953
2009-11-24,79609600,29.332857131958008,29.20571517944336,29.411428451538086,28.985713958740234,19.626222610473633
2009-11-23,118724200,29.0,29.411428451538086,29.428571701049805,28.992856979370117,19.76445960998535
2009-11-20,101666600,28.450000762939453,28.559999465942383,28.62714195251465,28.251428604125977,19.192298889160156
2009-11-19,135581600,29.229999542236328,28.644285202026367,29.229999542236328,28.542856216430664,19.248939514160156
2009-11-18,93580200,29.505714416503906,29.4228572845459,29.571428298950195,29.14285659790039,19.772138595581055
2009-11-17,99128400,29.440000534057617,29.571428298950195,29.63428497314453,29.285715103149414,19.87198257446289
2009-11-16,121301600,29.354286193847656,29.518571853637695,29.714284896850586,29.28714370727539,19.836463928222656
2009-11-13,85810200,28.981428146362305,29.207143783569336,29.261428833007812,28.867143630981445,19.627178192138672
2009-11-12,90932800,29.020000457763672,28.855714797973633,29.26714324951172,28.775714874267578,19.39102554321289
2009-11-11,110967500,29.222856521606445,29.035715103149414,29.285715103149414,28.832857131958008,19.51198387145996
2009-11-10,100298800,28.71714210510254,28.997142791748047,29.28285789489746,28.715713500976562,19.486061096191406
2009-11-09,132213900,28.13428497314453,28.780000686645508,28.842857360839844,28.03714370727539,19.340145111083984
2009-11-06,73774400,27.501428604125977,27.76285743713379,27.88428497314453,27.485713958740234,18.65662384033203
2009-11-05,96200300,27.485713958740234,27.718570709228516,27.85714340209961,27.402856826782227,18.626859664916992
2009-11-04,121882600,27.247142791748047,27.25857162475586,27.69285774230957,27.17571449279785,18.317739486694336
2009-11-03,130635400,26.83571434020996,26.964284896850586,27.07428550720215,26.559999465942383,18.119979858398438
2009-11-02,169745800,27.114286422729492,27.04428482055664,27.554285049438477,26.510000228881836,18.173744201660156
2009-10-30,179381300,28.00857162475586,26.928571701049805,28.114286422729492,26.881427764892578,18.095983505249023
2009-10-29,142567600,27.85714340209961,28.049999237060547,28.11571502685547,27.448572158813477,18.84958267211914
2009-10-28,204596700,28.244285583496094,27.485713958740234,28.288572311401367,27.299999237060547,18.470388412475586
2009-10-27,189137900,28.808570861816406,28.195714950561523,28.972856521606445,28.064285278320312,18.9475040435791
2009-10-26,121084600,29.095714569091797,28.92571449279785,29.535715103149414,28.58571434020996,19.43805503845215
2009-10-23,105196700,29.385713577270508,29.13428497314453,29.399999618530273,29.03285789489746,19.57822036743164
2009-10-22,197848000,29.242856979370117,29.314285278320312,29.69285774230957,28.93000030517578,19.699186325073242
2009-10-21,298431700,28.502857208251953,29.2742862701416,29.81571388244629,28.461427688598633,19.672300338745117
2009-10-20,285259800,28.657142639160156,28.394285202026367,28.821428298950195,28.264286041259766,19.08094024658203
2009-10-19,235557700,26.83571434020996,27.12285804748535,27.14285659790039,26.507143020629883,18.226543426513672
2009-10-16,107856700,27.049999237060547,26.864286422729492,27.194286346435547,26.834285736083984,18.052783966064453
2009-10-15,93389100,27.09000015258789,27.222856521606445,27.2742862701416,27.075714111328125,18.29374122619629
2009-10-14,93877700,27.464284896850586,27.3271427154541,27.474285125732422,27.17571449279785,18.363821029663086
2009-10-13,87005100,27.23285675048828,27.145713806152344,27.309999465942383,27.100000381469727,18.241899490356445
2009-10-12,72006200,27.288572311401367,27.25857162475586,27.358572006225586,27.091428756713867,18.317739486694336
2009-10-09,73318000,26.99571418762207,27.209999084472656,27.242856979370117,26.945714950561523,18.28510284423828
2009-10-08,109552800,27.23714256286621,27.038572311401367,27.350000381469727,26.984285354614258,18.16990089416504
2009-10-07,116417000,27.108572006225586,27.178571701049805,27.22142791748047,27.00428581237793,18.263986587524414
